131.317;43.929;5
131.536;43.878;5
131.758;43.843;5
131.981;43.823;5
132.206;43.819;5
132.43;43.831;5
132.653;43.859;5
132.873;43.902;5
133.09;43.961;5
133.302;44.035;5
133.508;44.123;5
133.708;44.226;5
133.9;44.343;5
134.083;44.473;5
134.256;44.616;5
134.419;44.77;5
134.571;44.936;5
134.71;45.112;5
134.837;45.297;5
134.95;45.491;5
135.05;45.692;5
135.135;45.9;5
135.205;46.113;5
135.26;46.331;5
135.299;46.552;5
135.323;46.776;5
135.331;47;5
135.339;47.183;5
135.362;47.364;5
135.4;47.543;5
135.454;47.718;5
135.522;47.887;5
135.604;48.051;5
135.699;48.207;5
135.808;48.354;5
135.928;48.492;5
136.06;48.618;5
136.202;48.734;5
136.353;48.837;5
136.469;48.917;5
136.575;49.009;5
136.672;49.112;5
136.758;49.224;5
136.832;49.344;5
136.893;49.471;5
136.94;49.604;5
136.974;49.741;5
136.993;49.88;5
136.998;50.021;5
136.988;50.162;5
136.964;50.301;5
136.925;50.437;5
136.873;50.568;5
136.808;50.693;5
136.73;50.81;5
136.64;50.919;5
136.427;51.14;5
136.203;51.35;5
135.969;51.548;5
135.726;51.735;5
135.473;51.909;5
135.212;52.07;5
134.943;52.217;5
134.667;52.351;5
134.384;52.471;5
134.096;52.577;5
133.803;52.667;5
133.506;52.743;5
133.205;52.804;5
132.902;52.85;5
132.596;52.88;5
132.29;52.895;5
131.983;52.894;5
131.677;52.878;5
131.372;52.846;5
131.068;52.8;5
130.768;52.738;5
130.471;52.66;5
130.178;52.568;5
129.89;52.462;5
129.609;52.341;5
129.333;52.206;5
129.065;52.057;5
128.804;51.895;5
128.552;51.72;5
128.309;51.532;5
128.076;51.333;5
127.853;51.122;5
127.642;50.9;5
127.441;50.668;5
127.253;50.426;5
127.077;50.174;5
126.914;49.914;5
126.764;49.647;5
126.628;49.372;5
126.505;49.09;5
126.398;48.803;5
126.305;48.511;5
126.234;48.242;5
126.177;47.969;5
126.135;47.694;5
126.106;47.418;5
126.092;47.14;5
126.092;46.862;5
126.107;46.584;5
126.135;46.307;5
126.178;46.032;5
126.235;45.76;5
126.306;45.491;5
126.401;45.192;5
126.512;44.898;5
126.637;44.61;5
126.776;44.328;5
126.93;44.055;5
127.098;43.789;5
127.278;43.532;5
127.472;43.285;5
127.678;43.047;5
127.895;42.821;5
128.124;42.606;5
128.363;42.403;5
128.613;42.212;5
128.871;42.034;5
129.139;41.869;5
129.414;41.718;5
129.697;41.582;5
129.987;41.46;5
130.282;41.353;5
130.582;41.26;5
130.886;41.184;5
131.194;41.122;5
131.505;41.077;5
131.818;41.047;5
132.121;41.034;5
132.424;41.036;5
132.727;41.054;5
133.028;41.087;5
133.328;41.135;5
133.624;41.198;5
133.917;41.277;5
134.206;41.37;5
134.489;41.478;5
134.767;41.6;5
135.038;41.736;5
135.301;41.886;5
135.557;42.049;5
135.804;42.225;5
136.042;42.413;5
136.27;42.613;5
136.487;42.824;5
136.694;43.046;5
136.889;43.279;5
137.072;43.521;5
137.242;43.771;5
137.399;44.031;5
137.543;44.298;5
137.673;44.572;5
137.789;44.852;5
137.846;45.009;5
137.899;45.168;5
137.995;45.488;5
138.066;45.757;5
138.123;46.03;5
138.165;46.304;5
138.194;46.581;5
138.208;46.859;5
138.208;47.137;5
138.194;47.415;5
138.165;47.691;5
138.122;47.966;5
138.066;48.239;5
137.995;48.508;5
137.901;48.803;5
137.792;49.093;5
137.668;49.377;5
137.53;49.655;5
137.378;49.925;5
137.213;50.187;5
137.034;50.441;5
136.843;50.685;5
136.64;50.919;5
136.529;51.051;5
136.43;51.191;5
136.344;51.34;5
136.27;51.495;5
136.21;51.656;5
136.163;51.822;5
136.131;51.991;5
136.114;52.162;5
136.111;52.334;5
136.123;52.506;5
136.149;52.676;5
136.19;52.843;5
136.245;53.006;5
136.291;53.146;5
136.324;53.289;5
136.342;53.435;5
136.346;53.582;5
136.336;53.728;5
136.312;53.873;5
136.273;54.015;5
136.222;54.153;5
136.157;54.285;5
136.079;54.41;5
135.99;54.527;5
135.89;54.635;5
135.78;54.732;5
135.662;54.819;5
135.535;54.893;5
135.402;54.955;5
135.056;55.088;5
134.704;55.205;5
134.349;55.307;5
133.989;55.394;5
133.625;55.465;5
133.259;55.52;5
132.891;55.56;5
132.521;55.584;5
132.151;55.592;5
131.781;55.584;5
131.412;55.56;5
131.043;55.52;5
130.677;55.465;5
130.314;55.394;5
129.954;55.307;5
129.598;55.205;5
129.247;55.088;5
128.901;54.956;5
128.561;54.809;5
128.228;54.648;5
127.902;54.472;5
127.584;54.283;5
127.274;54.08;5
126.973;53.864;5
126.682;53.636;5
126.427;53.416;5
126.183;53.185;5
125.95;52.942;5
125.729;52.689;5
125.52;52.426;5
125.323;52.153;5
125.139;51.872;5
124.968;51.582;5
124.811;51.285;5
124.668;50.981;5
123.998;49.455;5
123.331;47.929;5
123.264;47.755;5
123.21;47.577;5
123.171;47.395;5
123.147;47.21;5
123.138;47.024;5
123.143;46.838;5
123.164;46.653;5
123.199;46.471;5
123.248;46.291;5
123.312;46.116;5
123.642;45.303;5
123.964;44.486;5
124.278;43.667;5
124.402;43.36;5
124.539;43.059;5
124.689;42.764;5
124.852;42.476;5
125.027;42.195;5
125.214;41.922;5
125.413;41.658;5
125.623;41.402;5
125.87;41.127;5
126.129;40.863;5
126.399;40.61;5
126.679;40.369;5
126.97;40.14;5
127.27;39.923;5
127.579;39.72;5
127.897;39.53;5
128.222;39.355;5
128.555;39.193;5
128.894;39.045;5
129.24;38.913;5
129.591;38.795;5
129.946;38.692;5
130.306;38.605;5
130.668;38.533;5
131.034;38.477;5
131.402;38.437;5
131.771;38.413;5
132.141;38.404;5
132.511;38.411;5
132.88;38.434;5
133.248;38.473;5
133.614;38.528;5
133.977;38.598;5
134.337;38.684;5
134.693;38.785;5
135.044;38.902;5
135.39;39.033;5
135.73;39.179;5
136.063;39.34;5
136.389;39.514;5
136.707;39.703;5
137.017;39.905;5
137.318;40.12;5
137.61;40.348;5
137.891;40.588;5
138.162;40.84;5
138.422;41.103;5
138.67;41.377;5
138.907;41.662;5
139.13;41.957;5
139.341;42.261;5
139.539;42.573;5
139.696;42.848;5
139.842;43.129;5
139.976;43.415;5
140.1;43.706;5
140.211;44.002;5
140.311;44.302;5
140.458;44.752;5
140.617;45.198;5
140.788;45.64;5
140.971;46.077;5
141.037;46.25;5
141.09;46.427;5
141.129;46.609;5
141.153;46.792;5
141.162;46.978;5
141.157;47.163;5
141.136;47.347;5
141.101;47.529;5
141.052;47.708;5
140.989;47.882;5
140.556;48.92;5
140.111;49.953;5
139.654;50.981;5
139.506;51.288;5
139.345;51.588;5
139.17;51.879;5
138.981;52.163;5
138.78;52.438;5
138.566;52.702;5
138.34;52.957;5
138.103;53.201;5
137.855;53.434;5
137.596;53.655;5
137.307;53.88;5
137.01;54.092;5
136.703;54.292;5
136.389;54.478;5
136.066;54.651;5
135.737;54.81;5
135.402;54.955;5
135.355;54.972;5.008
135.307;54.982;5.016
135.263;54.984;5.038
135.219;54.98;5.061
135.152;54.961;5.131
135.111;54.942;5.219
135.098;54.934;5.317
135.098;54.934;15
42;47;15
42;47;8
42;47;5
42;46.999;5
42.166;46.785;5
42.343;46.579;5
42.531;46.385;5
42.731;46.201;5
42.94;46.028;5
43.158;45.868;5
43.386;45.72;5
43.621;45.586;5
43.863;45.465;5
44.112;45.357;5
44.367;45.264;5
44.626;45.186;5
44.889;45.122;5
45.156;45.073;5
45.425;45.039;5
45.695;45.021;5
45.966;45.018;5
46.237;45.03;5
46.507;45.057;5
46.775;45.099;5
47.039;45.157;5
47.301;45.229;5
47.557;45.316;5
47.809;45.418;5
48.054;45.533;5
48.458;45.729;5
48.868;45.911;5
49.284;46.08;5
49.705;46.235;5
50.131;46.376;5
50.562;46.503;5
50.996;46.616;5
51.434;46.714;5
51.875;46.798;5
52.318;46.868;5
52.764;46.923;5
53.211;46.963;5
53.659;46.988;5
54.108;46.999;5
55.541;47.01;5
56.332;47.01;5
57.123;46.998;5
57.685;46.991;5
58.247;46.993;5
59.371;47;5
59.535;47.007;5
59.697;47.027;5
59.857;47.061;5
60.014;47.107;5
60.167;47.167;5
60.314;47.239;5
60.455;47.323;5
60.588;47.418;5
60.713;47.524;5
60.829;47.64;5
60.935;47.765;5
61.05;47.925;5
61.153;48.092;5
61.243;48.267;5
61.321;48.448;5
61.385;48.635;5
61.435;48.825;5
61.471;49.019;5
61.493;49.214;5
61.5;49.411;5
61.498;67.976;5
61.491;68.291;5
61.468;68.606;5
61.429;68.919;5
61.376;69.23;5
61.307;69.538;5
61.223;69.842;5
61.125;70.141;5
61.012;70.436;5
60.885;70.724;5
60.744;71.006;5
60.589;71.281;5
60.421;71.548;5
60.241;71.807;5
60.047;72.056;5
59.842;72.296;5
59.626;72.525;5
59.399;72.744;5
59.161;72.951;5
58.913;73.146;5
58.656;73.329;5
58.391;73.5;5
58.117;73.657;5
57.837;73.8;5
57.549;73.93;5
57.256;74.046;5
56.957;74.147;5
56.654;74.233;5
56.347;74.305;5
56.036;74.361;5
55.724;74.402;5
55.409;74.428;5
55.094;74.439;5
54.779;74.434;5
54.464;74.414;5
54.151;74.378;5
53.839;74.327;5
53.531;74.262;5
53.226;74.181;5
52.925;74.085;5
52.257;73.862;5
51.583;73.654;5
50.905;73.462;5
50.223;73.284;5
49.537;73.121;5
48.847;72.974;5
48.155;72.842;5
47.459;72.725;5
46.761;72.624;5
46.062;72.538;5
45.36;72.468;5
44.657;72.413;5
43.953;72.374;5
43.249;72.351;5
42.544;72.343;5
42.507;72.339;5
42.472;72.326;5
41.832;72.001;5
41.793;71.974;5
41.765;71.937;5
41.748;71.893;5
41.745;71.846;5
41.756;71.8;5
41.78;71.759;5
41.815;71.728;5
41.857;71.708;5
41.904;71.701;5
56.536;71.758;5
56.814;71.752;5
57.093;71.733;5
57.37;71.702;5
57.645;71.658;5
57.918;71.602;5
58.189;71.534;5
58.456;71.455;5
58.719;71.363;5
59.064;71.227;5
59.403;71.078;5
59.737;70.917;5
60.065;70.743;5
60.385;70.558;5
60.699;70.361;5
60.822;70.289;5
60.951;70.229;5
61.086;70.182;5
61.224;70.149;5
61.365;70.129;5
61.507;70.122;5
61.65;70.13;5
61.79;70.151;5
61.928;70.186;5
62.062;70.234;5
62.191;70.295;5
62.313;70.368;5
62.588;70.544;5
62.869;70.71;5
63.155;70.866;5
63.448;71.011;5
63.745;71.145;5
64.047;71.269;5
64.353;71.381;5
64.664;71.48;5
64.98;71.565;5
65.299;71.634;5
65.622;71.689;5
65.946;71.727;5
66.272;71.751;5
66.599;71.758;5
111.855;71.757;5
112.132;71.75;5
112.409;71.732;5
112.685;71.701;5
112.96;71.657;5
113.232;71.601;5
113.501;71.533;5
113.767;71.453;5
114.029;71.361;5
114.372;71.224;5
114.71;71.075;5
115.042;70.914;5
115.368;70.741;5
115.688;70.557;5
116;70.36;5
116.122;70.289;5
116.251;70.229;5
116.384;70.183;5
116.522;70.149;5
116.662;70.129;5
116.803;70.122;5
116.944;70.13;5
117.084;70.15;5
117.222;70.185;5
117.355;70.232;5
117.483;70.292;5
117.605;70.364;5
117.92;70.564;5
118.243;70.751;5
118.574;70.926;5
118.91;71.087;5
119.253;71.236;5
119.601;71.37;5
119.867;71.46;5
120.137;71.539;5
120.41;71.606;5
120.685;71.661;5
120.963;71.703;5
121.242;71.734;5
121.522;71.752;5
121.803;71.758;5
126.228;71.751;5
130.653;71.728;5
135.079;71.69;5
139.504;71.652;5
143.929;71.63;5
148.355;71.622;5
148.456;71.629;5
148.554;71.651;5
148.649;71.686;5
148.738;71.735;5
148.819;71.795;5
148.891;71.867;5
148.952;71.948;5
149;72.037;5
149.035;72.132;5
149.057;72.231;5
149.064;72.332;5
149.064;72.355;5
149.057;72.456;5
149.035;72.555;5
149;72.65;5
148.951;72.739;5
148.891;72.82;5
148.819;72.891;5
148.738;72.952;5
148.649;73.001;5
148.554;73.036;5
148.456;73.057;5
148.355;73.065;5
21.79;73.064;5
21.687;73.057;5
21.587;73.035;5
21.491;72.999;5
21.4;72.949;5
21.318;72.888;5
21.245;72.815;5
21.184;72.733;5
21.134;72.643;5
21.099;72.546;5
21.077;72.446;5
21.069;72.343;5
21.077;72.241;5
21.099;72.14;5
21.134;72.044;5
21.184;71.954;5
21.245;71.871;5
21.318;71.799;5
21.4;71.737;5
21.491;71.688;5
21.587;71.652;5
21.687;71.63;5
21.79;71.623;5
41.904;71.701;5
42.033;71.694;5
42.161;71.674;5
42.287;71.64;5
42.407;71.594;5
42.523;71.534;5
42.631;71.463;5
42.731;71.38;5
42.821;71.287;5
42.901;71.185;5
42.97;71.075;5
43.027;70.959;5
43.083;70.842;5
43.152;70.732;5
43.232;70.63;5
43.323;70.537;5
43.422;70.455;5
43.531;70.383;5
43.646;70.324;5
43.767;70.277;5
43.892;70.243;5
44.02;70.223;5
44.149;70.216;5
56.536;70.263;5
56.81;70.256;5
57.085;70.234;5
57.357;70.199;5
57.628;70.15;5
57.895;70.088;5
58.16;70.011;5
58.419;69.921;5
58.674;69.818;5
58.924;69.702;5
59.197;69.56;5
59.463;69.406;5
59.723;69.24;5
59.976;69.064;5
60.221;68.878;5
60.458;68.681;5
60.686;68.474;5
60.906;68.258;5
60.989;68.183;5
61.081;68.121;5
61.181;68.071;5
61.287;68.035;5
61.397;68.013;5
61.508;68.007;5
61.619;68.015;5
61.729;68.038;5
61.834;68.076;5
61.933;68.127;5
62.024;68.191;5
62.106;68.267;5
62.318;68.48;5
62.539;68.684;5
62.769;68.877;5
63.008;69.06;5
63.254;69.231;5
63.509;69.391;5
63.77;69.539;5
64.038;69.676;5
64.312;69.799;5
64.593;69.908;5
64.878;70.003;5
65.168;70.084;5
65.461;70.15;5
65.758;70.201;5
66.057;70.237;5
66.357;70.258;5
111.855;70.262;5
112.128;70.255;5
112.402;70.233;5
112.673;70.198;5
112.943;70.149;5
113.209;70.087;5
113.472;70.01;5
113.731;69.92;5
113.985;69.817;5
114.233;69.702;5
114.505;69.559;5
114.77;69.405;5
115.029;69.24;5
115.281;69.064;5
115.524;68.877;5
115.76;68.681;5
115.987;68.474;5
116.206;68.259;5
116.289;68.184;5
116.381;68.121;5
116.481;68.071;5
116.586;68.035;5
116.696;68.013;5
116.807;68.006;5
116.919;68.014;5
117.028;68.038;5
117.133;68.075;5
117.232;68.126;5
117.324;68.19;5
117.406;68.266;5
117.638;68.5;5
117.881;68.722;5
118.134;68.931;5
118.397;69.129;5
118.67;69.313;5
118.951;69.484;5
119.24;69.641;5
119.5;69.766;5
119.766;69.878;5
120.037;69.976;5
120.313;70.06;5
120.593;70.13;5
120.876;70.185;5
121.162;70.226;5
121.449;70.252;5
149.596;70.127;5
149.712;70.134;5
149.827;70.155;5
149.938;70.189;5
150.044;70.237;5
150.143;70.297;5
150.235;70.369;5
150.317;70.451;5
150.389;70.543;5
150.449;70.642;5
150.497;70.748;5
150.531;70.86;5
150.552;70.974;5
150.559;71.09;5
150.559;73.597;5
150.552;73.713;5
150.531;73.827;5
150.497;73.938;5
150.449;74.044;5
150.389;74.144;5
150.317;74.235;5
150.235;74.318;5
150.143;74.389;5
150.044;74.45;5
149.937;74.497;5
149.826;74.532;5
149.712;74.553;5
149.596;74.56;5
20.404;74.559;5
20.288;74.552;5
20.174;74.531;5
20.063;74.496;5
19.956;74.449;5
19.857;74.388;5
19.765;74.317;5
19.683;74.234;5
19.611;74.143;5
19.551;74.043;5
19.503;73.937;5
19.469;73.826;5
19.448;73.712;5
19.441;73.596;5
19.441;71.091;5
19.448;70.975;5
19.469;70.86;5
19.503;70.749;5
19.551;70.643;5
19.611;70.544;5
19.683;70.452;5
19.765;70.37;5
19.857;70.298;5
19.956;70.238;5
20.062;70.19;5
20.173;70.156;5
20.288;70.135;5
20.404;70.128;5
44.149;70.216;5
44.302;70.21;5
44.454;70.19;5
44.603;70.156;5
44.748;70.109;5
44.889;70.049;5
45.024;69.976;5
45.151;69.892;5
45.27;69.797;5
45.381;69.691;5
45.481;69.575;5
45.57;69.451;5
45.648;69.319;5
45.714;69.181;5
45.779;69.043;5
45.857;68.911;5
45.947;68.787;5
46.047;68.672;5
46.157;68.566;5
46.277;68.47;5
46.404;68.386;5
46.539;68.314;5
46.679;68.254;5
46.825;68.206;5
46.974;68.173;5
47.126;68.153;5
47.278;68.146;5
56.536;68.178;5
56.773;68.171;5
57.009;68.149;5
57.244;68.114;5
57.476;68.064;5
57.705;68;5
57.929;67.922;5
58.148;67.831;5
58.362;67.727;5
58.569;67.61;5
58.768;67.481;5
58.959;67.341;5
59.141;67.188;5
59.314;67.025;5
59.489;66.838;5
59.653;66.641;5
59.804;66.434;5
59.943;66.219;5
60.068;65.995;5
60.179;65.764;5
60.276;65.526;5
60.358;65.284;5
60.425;65.036;5
60.477;64.785;5
60.513;64.532;5
60.534;64.276;5
60.547;64.161;5
60.575;64.049;5
60.615;63.941;5
60.669;63.838;5
60.736;63.744;5
60.813;63.658;5
60.901;63.582;5
60.997;63.518;5
61.023;63.502;5
61.12;63.452;5
61.223;63.414;5
61.329;63.387;5
61.437;63.374;5
61.546;63.373;5
61.655;63.385;5
61.761;63.409;5
61.864;63.446;5
61.962;63.494;5
61.988;63.509;5
62.086;63.573;5
62.176;63.648;5
62.255;63.733;5
62.323;63.828;5
62.379;63.931;5
62.421;64.04;5
62.45;64.154;5
62.464;64.27;5
62.486;64.523;5
62.524;64.776;5
62.578;65.025;5
62.647;65.27;5
62.731;65.511;5
62.829;65.746;5
62.942;65.974;5
63.069;66.196;5
63.21;66.408;5
63.363;66.612;5
63.528;66.806;5
63.705;66.989;5
63.893;67.161;5
64.091;67.321;5
64.299;67.469;5
64.514;67.605;5
64.738;67.726;5
64.969;67.834;5
65.205;67.928;5
65.447;68.008;5
65.694;68.072;5
65.943;68.122;5
66.196;68.157;5
66.45;68.176;5
111.855;68.177;5
112.092;68.17;5
112.328;68.148;5
112.563;68.111;5
112.794;68.059;5
113.022;67.993;5
113.246;67.914;5
113.464;67.82;5
113.676;67.713;5
113.88;67.593;5
114.077;67.46;5
114.266;67.316;5
114.444;67.16;5
114.613;66.993;5
114.783;66.803;5
114.943;66.604;5
115.09;66.396;5
115.226;66.18;5
115.349;65.957;5
115.46;65.727;5
115.557;65.491;5
115.641;65.25;5
115.711;65.005;5
115.767;64.756;5
115.808;64.504;5
115.836;64.251;5
115.852;64.138;5
115.881;64.028;5
115.924;63.923;5
115.979;63.824;5
116.046;63.732;5
116.124;63.648;5
116.211;63.575;5
116.306;63.513;5
116.334;63.498;5
116.431;63.449;5
116.534;63.411;5
116.641;63.386;5
116.749;63.374;5
116.859;63.374;5
116.968;63.387;5
117.074;63.413;5
117.176;63.451;5
117.274;63.501;5
117.299;63.516;5
117.394;63.579;5
117.481;63.653;5
117.558;63.738;5
117.624;63.831;5
117.678;63.932;5
117.72;64.038;5
117.748;64.149;5
117.763;64.263;5
117.786;64.51;5
117.824;64.755;5
117.876;64.998;5
117.941;65.238;5
118.021;65.473;5
118.114;65.703;5
118.221;65.928;5
118.34;66.146;5
118.472;66.356;5
118.616;66.559;5
118.771;66.752;5
118.938;66.937;5
119.115;67.111;5
119.304;67.275;5
119.501;67.426;5
119.708;67.565;5
119.923;67.691;5
120.145;67.803;5
120.374;67.901;5
120.609;67.985;5
120.848;68.054;5
121.091;68.109;5
121.337;68.148;5
121.585;68.172;5
151.697;68.045;5
151.811;68.052;5
151.923;68.072;5
152.032;68.106;5
152.136;68.153;5
152.234;68.212;5
152.323;68.282;5
152.404;68.363;5
152.474;68.453;5
152.533;68.55;5
152.58;68.654;5
152.614;68.763;5
152.634;68.875;5
152.641;68.989;5
152.641;75.698;5
152.634;75.811;5
152.613;75.924;5
152.579;76.032;5
152.533;76.136;5
152.474;76.234;5
152.403;76.324;5
152.323;76.404;5
152.233;76.474;5
152.135;76.533;5
152.031;76.58;5
151.923;76.614;5
151.811;76.635;5
151.697;76.642;5
18.303;76.641;5
18.189;76.634;5
18.077;76.613;5
17.969;76.579;5
17.865;76.533;5
17.767;76.474;5
17.677;76.403;5
17.597;76.323;5
17.526;76.233;5
17.467;76.135;5
17.421;76.031;5
17.387;75.923;5
17.366;75.81;5
17.359;75.697;5
17.359;68.99;5
17.366;68.876;5
17.386;68.764;5
17.42;68.655;5
17.467;68.551;5
17.526;68.454;5
17.596;68.364;5
17.677;68.283;5
17.766;68.213;5
17.864;68.154;5
17.968;68.107;5
18.077;68.073;5
18.189;68.053;5
18.303;68.046;5
47.278;68.146;5
47.327;68.15;5.008
47.375;68.161;5.016
47.416;68.178;5.038
47.454;68.199;5.061
47.508;68.244;5.131
47.537;68.279;5.219
47.546;68.292;5.317
47.546;68.292;15
42;47;15
42;47;8
42;47;5
42.008;47.049;5
42.03;47.093;5
42.065;47.128;5
42.11;47.151;5
42.159;47.159;5
43.251;47.159;5
43.3;47.151;5
43.345;47.129;5
43.38;47.093;5
43.402;47.049;5
43.41;47;5
43.418;46.963;5
43.439;46.931;5
43.471;46.909;5
43.508;46.902;5
43.546;46.909;5
43.578;46.931;5
43.599;46.963;5
43.606;47;5
43.599;47.158;5
43.576;47.314;5
43.537;47.466;5
43.484;47.615;5
43.417;47.757;5
43.336;47.893;5
43.242;48.019;5
43.136;48.136;5
43.019;48.242;5
42.893;48.336;5
42.757;48.417;5
42.615;48.484;5
42.466;48.537;5
42.314;48.576;5
42.158;48.599;5
42;48.606;5
41.843;48.599;5
41.687;48.576;5
41.534;48.537;5
41.385;48.484;5
41.243;48.417;5
41.108;48.336;5
40.981;48.242;5
40.864;48.136;5
40.758;48.019;5
40.665;47.893;5
40.584;47.757;5
40.516;47.615;5
40.463;47.466;5
40.425;47.314;5
40.402;47.158;5
40.394;47;5
40.402;46.778;5
40.426;46.557;5
40.465;46.338;5
40.52;46.123;5
40.59;45.912;5
40.675;45.706;5
40.775;45.508;5
40.888;45.316;5
41.015;45.134;5
41.155;44.961;5
41.306;44.798;5
41.469;44.646;5
41.642;44.507;5
41.825;44.38;5
42.016;44.267;5
42.215;44.167;5
42.42;44.082;5
42.631;44.012;5
42.846;43.957;5
43.065;43.917;5
43.286;43.894;5
43.508;43.886;5
43.73;43.894;5
43.952;43.917;5
44.17;43.957;5
44.386;44.012;5
44.597;44.082;5
44.802;44.167;5
45.001;44.267;5
45.192;44.38;5
45.375;44.507;5
45.548;44.646;5
45.711;44.798;5
45.862;44.961;5
46.002;45.134;5
46.128;45.316;5
46.242;45.508;5
46.341;45.706;5
46.426;45.912;5
46.497;46.123;5
46.552;46.338;5
46.591;46.557;5
46.615;46.778;5
46.623;47;5
46.615;47.271;5
46.591;47.542;5
46.551;47.81;5
46.496;48.076;5
46.425;48.338;5
46.339;48.595;5
46.238;48.847;5
46.122;49.093;5
45.992;49.331;5
45.848;49.561;5
45.691;49.783;5
45.522;49.995;5
45.34;50.196;5
45.147;50.387;5
44.942;50.565;5
44.728;50.732;5
44.504;50.886;5
44.272;51.026;5
44.032;51.152;5
43.785;51.264;5
43.531;51.362;5
43.273;51.444;5
43.01;51.511;5
42.743;51.563;5
42.474;51.598;5
42.204;51.618;5
41.932;51.622;5
41.661;51.61;5
41.391;51.582;5
41.123;51.539;5
40.858;51.48;5
40.598;51.405;5
40.341;51.315;5
40.091;51.21;5
39.847;51.091;5
39.611;50.957;5
39.383;50.81;5
39.164;50.65;5
38.954;50.477;5
38.756;50.293;5
38.568;50.097;5
38.392;49.89;5
38.229;49.673;5
38.078;49.447;5
37.942;49.213;5
37.819;48.971;5
